timestamp,x,y,z,orientation_z
2025-12-04T06:54:39.498189,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.529689,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.565963,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.594827,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.626332,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.656078,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.688359,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.721034,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.751921,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.783038,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.813451,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.847946,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.882357,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.914678,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.946713,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.978740,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.011141,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.043957,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.077241,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.111753,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.142449,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.175890,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.208217,0.000,5.000,1.270,0.000
2025-12-04T06:54:40.240205,0.000,5.000,1.270,0.000
